"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,7.48535724685169,1.5219864776798,9.40594702350679,3.40794603538234,3.81523885389106,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.35014703167,29
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,9.40594702350679,3.40794603538234,3.81523885389106,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.35002806552,30
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,6.1769832574453,9.40594702350679,3.40794603538234,3.81523885389106,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,32845.2714598361,31
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,3.40794603538234,3.81523885389106,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26978736084,32
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.81523885389106,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2697873602,33
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,34
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26959218348,35
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2695966518,36
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.28049576178,37
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.27986680696,38
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,1.89046225955826,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9335.02004946585,39
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,1.89046225955826,2.45461250671678,2.53315765289153,2.93093365503591,0.0491490740498899,9334.86034454039,40
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,1.89046225955826,2.45461250671678,3.84054504525557,2.93093365503591,0.0491490740498899,9334.8603480813,41
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,1.89046225955826,2.45461250671678,3.84054504525557,2.75276473909616,0.0491490740498899,9334.86034808198,42
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.59271043166518,3.15076118678553,3.88020619191229,2.55671748856548,1.89046225955826,2.45461250671678,3.84054504525557,2.75276473909616,0.764578272745237,11387.4241213558,43
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,44
"1",3.93550406570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2694797392,45
"1",3.93550206570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974029,46
"1",3.93550306570251,1.93889664741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974568,47
"1",3.93550306570251,1.93889464741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973381,48
"1",3.93550306570251,1.93889564741403,7.65433605177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974003,49
"1",3.93550306570251,1.93889564741403,7.65433405177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973946,50
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639683158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2694797398,51
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639483158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2694797397,52
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59945054735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973974,53
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944854735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,54
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416204981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2694797465,55
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416004981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973299,56
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.0849650203476,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973985,57
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496302034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973964,58
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219874776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.2689002281,59
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219854776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.27005925213,60
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285829209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947980763,61
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285629209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947967185,62
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611556045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,63
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611554045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,64
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504622701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974066,65
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504602701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973884,66
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932615599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974034,67
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932415599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973916,68
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897712265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973974,69
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897512265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973975,70
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49952043382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947978625,71
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951843382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947969324,72
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646726462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947974052,73
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646526462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947973898,74
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698012142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26948386755,75
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1697992142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947561199,76
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329916419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947998617,77
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329716419631,2.53315765289153,2.93093365503591,0.0491490740498899,9333.26947949332,78
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315865289153,2.93093365503591,0.0491490740498899,9333.26947973971,79
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315665289153,2.93093365503591,0.0491490740498899,9333.26947973979,80
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093465503591,0.0491490740498899,9333.26947973975,81
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093265503591,0.0491490740498899,9333.26947973975,82
"1",3.93550306570251,1.93889564741403,7.65433505177498,7.82639583158996,4.59944954735172,4.04416104981899,4.08496402034759,1.5219864776798,3.59285729209185,0.611555045092246,3.3504612701945,3.05932515599125,3.43897612265573,2.49951943382621,2.87646626462811,2.1698002142366,2.84329816419631,2.53315765289153,2.93093365503591,0.0491500740498899,9333.28735751178,83
